Date,Symbol,Close,price_change_1d,price_change_3d,price_change_5d,sma_5,sma_10,sma_20,rsi,volume_ratio,volatility,momentum,target
2013-12-17,JPM,46.990936279296875,-0.6466209635483108,-0.8172211503991232,0.1561288857786662,0.5539855124106718,-0.05079443965171283,-0.11224382761757007,0.09669074390634479,0.06987287940850544,-0.30522844585048176,0.3601878315113189,1
2013-12-17,JNJ,76.41061401367188,-1.26176725557862,-1.1573549970926253,-0.7333426819745645,1.055004498349696,0.6389527650943366,0.3597181237854274,0.02819595483493531,0.4652277830906031,-0.6940157508849886,0.14201805440163537,1
2013-12-18,GOOGL,542.9179077148438,0.1099841245774985,0.256240506610098,0.7638335065875257,-0.4724969469100166,-0.772391670792526,-1.3003017111275612,1.3278754191822295,0.9188819831016625,1.2855570905062026,2.4180536166618243,1
2013-12-23,AAPL,73.11397552490234,0.5993566445639239,0.4278078544973716,0.9624752898163906,-0.6919465259910238,-0.8945466703131352,-1.1034051870029917,1.670238777225861,1.3513356380041015,-0.3908488582397844,1.2912676024104743,0
2013-12-23,MSFT,31.91252326965332,-0.33518073493759853,-1.0768507789970723,-0.634144082961989,0.9303509085524303,0.3738985708114322,-0.31057680779606867,0.7544956069317436,-1.125998122326912,-0.03623778811607663,0.4237246590418806,1
2013-12-24,JPM,49.12459182739258,1.31264787620639,0.24814506680549772,0.37349935056285966,-0.4370254866178212,-0.677545927382894,-0.6708730903239578,0.4125707354752292,-1.8925345456357108,-0.08414750921813967,0.6762791036499755,1
2013-12-24,JNJ,77.59058380126953,0.3761936989950421,-0.5753188415032217,-0.5194095592284558,0.5197062983536922,0.40526621346757585,0.14041322285860486,0.02036227663562598,-1.414567205767345,-0.9221035938127281,-0.08927191753888092,0
2013-12-26,GOOGL,559.289306640625,0.835994246120171,0.8288773436536528,1.0213473891420493,-0.8110934772949788,-0.8972570681111061,-1.5266857683245567,1.4751840105642555,-0.44184136742579144,1.2812237796927144,2.3786827749027313,0
2013-12-31,AAPL,71.95076751708984,-0.6036654508484396,-0.37714138562592625,0.8672831019868161,0.15724943075564382,-0.4230360792652637,-0.7738498638079409,1.3444688039185173,-0.8125174666923142,-0.3044402767878552,0.7159568931707784,0
2013-12-31,MSFT,32.6009521484375,0.5677740397876362,-0.8191599209257947,-0.3367091443966741,0.29954117989410955,0.10976791005252501,-0.4973170208321514,1.0118278207633475,-1.517025864067938,-0.04963994971322743,0.393234697900795,0
2014-01-02,JPM,49.41191864013672,0.07636204061200821,0.41183002624115533,-0.04022623225622962,-0.5064282820916469,-0.6427812204246887,-0.6925845873314903,0.8856203786471989,-0.06717419554572426,-0.15259450488136594,0.4081738805978828,1
2014-01-02,JNJ,76.72245788574219,-0.4561187329402404,-0.8090949110291087,-0.9684407469459776,0.5577257997270255,0.6299945975418487,0.2955683511960248,-0.17740068279245902,-0.32404853301065484,-0.9249886644183563,-0.37559481802876604,1
2014-01-03,GOOGL,553.0530395507812,-0.4549246873824356,0.27160799194074453,0.3589203154028002,-0.2709226943316088,-0.5303212664138327,-1.251990696479508,1.29527847091897,0.18648265960290142,-0.9274138729044865,0.5943937815444159,1
2014-01-08,AAPL,69.69869232177734,-1.0846786324459903,-0.6646704839194689,-0.47844334686953355,0.9809666413489601,0.23589857673736203,-0.29794158177476904,0.6725137826547957,-0.4738513307540458,-0.1589032003327939,-0.01583832794493787,1
2014-01-08,MSFT,31.163066864013672,-1.4848918637736628,-0.7648731337706817,-1.283405134685882,1.1759361704137146,0.9892447490574849,0.18834475615412097,0.22049301837669066,1.6980673419956276,0.2690552876539514,-0.34061257738085715,1
2014-01-09,JPM,49.878787994384766,0.18886133274039585,0.9288360833438943,0.303524126459161,-0.546047547797844,-0.6048810619409098,-0.7393634189909868,0.9181874564150491,-0.43416457734464114,-0.43468673510468664,0.86146905671088,1
2014-01-09,JNJ,79.84093475341797,1.1638976812327722,0.6242159392214691,-0.15880791890124024,-0.5054058886177925,-0.062149367526891826,-0.1971519072313529,0.6815633408014876,0.39713248936845263,-0.6031413147066844,-0.08757568998714005,0
2014-01-10,GOOGL,565.6556396484375,0.6057455362295596,0.5688061385016595,0.7050580774973451,-0.5282878126846938,-0.7764031940104807,-1.362920343795742,1.373925061484849,0.8670241053441414,-0.9830204333028786,0.5242958630274065,1
2014-01-15,AAPL,71.48136138916016,0.6929260937366991,-0.6121777655031805,-0.5060643036889428,0.1719784536918132,-0.09759464680241335,-0.5571551807403642,0.8188010778771951,0.512276153769388,-0.14470154921528441,0.39162676431037036,0
2014-01-15,MSFT,32.03451156616211,0.7675353025113609,-0.13117343896438638,-1.0011891099504917,0.09084655783111342,0.532898100478517,-0.09831386300324871,0.30227258185837536,0.5682845660393108,0.3476637532540477,0.01739543995159377,0
2014-01-16,JPM,50.074031829833984,0.015899859667245133,0.1539938403596358,0.4046493374545337,-0.40038690714528713,-0.44214349420013804,-0.7018394705443532,0.8895733833052547,0.8943070755779398,-0.5435801824705002,1.053498112270264,0
2014-01-16,JNJ,79.76506042480469,-0.136138464192427,0.3139679507912367,-0.19881706076047392,-0.4498964347126278,0.0004155314079324721,-0.13388631884484484,0.6834653735565108,0.5005532843141628,-0.603032739087341,-0.1725414070677788,0
2014-01-17,GOOGL,575.8408203125,0.4563116346484887,0.3428224600203157,0.7042515422626943,-0.6549138350631083,-0.8804126868674206,-1.4062817735895097,1.886944705611391,1.393943859471358,-1.14090807701535,0.8991594889279844,0
2014-01-23,AAPL,71.33001708984375,-0.1726092986431676,-0.3601595151077574,-0.3094602430533855,0.21807835655553034,0.06243170561264323,-0.4449113565490222,0.6850810448075283,0.4873869458793269,-0.12923214198832547,0.2904808053321582,0
2014-01-23,MSFT,31.424509048461914,-0.7015677718738527,-0.865192213336889,-0.5995329364804117,0.503750839989839,0.8294197917733225,0.21682855591541556,0.01333002749088865,0.44724157482642907,-0.20915733687951568,-0.8320311555379359,1
2014-01-24,JPM,46.763492584228516,-2.1726957303549623,-1.1872947019151447,-0.34508422498911556,1.5128049289349716,0.8898899832698569,0.27613036095354754,-0.12775307465134322,1.362464325636709,0.23651759459777347,-0.1667375900576714,1
2014-01-24,JNJ,76.36847686767578,-1.437284237834775,-0.2863387932199695,-0.2832886822451755,0.7638743799435336,0.7651401773175137,0.5009166408690929,-0.3733118202600607,1.0143302819848312,-0.2858258918670817,-0.7692498858582543,0
2014-01-27,GOOGL,551.1661376953125,-1.4456440564466615,-0.2642311950316972,-0.05643680209702155,0.644419723398934,0.06642815859704478,-0.708661889884912,1.1463202302447606,2.8686490513839256,-0.5402155483275768,0.5006684728214464,1
2014-01-30,AAPL,64.09672546386719,-3.275728002000697,-1.679754394305834,-2.0524137447656488,2.594430830159686,2.0744394465573675,1.0429672735122604,-0.6671305868651809,2.103384177109372,1.2483699572267553,-0.9343964417567818,1
2014-01-30,MSFT,32.121665954589844,0.586924892381345,0.3642847934156575,-0.18091222852596048,-0.07434818308114849,0.3719675504493482,0.030238558651002046,0.0081605173994214,-0.0681315601829211,-0.1067889588018362,-0.623996762380837,0
2014-01-31,JPM,46.992679595947266,0.04673502448462195,-1.2657109904078339,-0.9006614984209729,1.1161495385950682,0.7941836170834669,0.24933281257973383,-0.3200404056858114,0.14417069088174636,0.11486319111531693,-0.4326675455702935,1
2014-01-31,JNJ,74.56483459472656,-0.8445707501984973,-1.41690053832016,-0.8372375273661878,1.2281576936096013,1.1234777964017295,0.8533680088453192,-0.8570175510059466,1.3651961403301367,-0.22115382368403275,-1.0107048999061932,1
2014-02-03,GOOGL,567.2822875976562,0.8074169906034819,-0.14858919434328455,-0.06942052410697269,-0.08516368936758639,-0.2841063991868014,-0.92322186232038,0.7258333673930645,2.3217807884720507,-0.46422562629894143,0.6811837819358975,1
2014-02-06,AAPL,66.12277221679688,0.8814600460364036,-1.5802657850595423,-1.4424609229072358,1.1700434364075185,1.4252312208884796,0.6674481911360157,-0.685622935815007,-0.8378630662350035,1.359583726107635,-0.5147289706837919,1
2014-02-06,MSFT,31.529067993164062,-0.6830188852545175,-0.4916775756565968,-0.7490921359654564,0.2568666883666355,0.6562924977929763,0.3516017901428995,-0.378761593724648,-0.09682720109258121,-0.06549371809404922,-0.8184568526224233,1
2014-02-07,JPM,48.0622444152832,0.6048990958216158,-0.9404191717972535,-0.6689185055177312,0.3154377478243062,0.34055639779980224,-0.0063041108900279644,0.1928865007039217,0.8403709145238547,0.011260507178926852,-0.5496507417586254,1
2014-02-07,JNJ,75.8880615234375,0.44818628440782426,-1.0954483391292604,-0.4320471058145743,0.6603655980642552,0.6623515405170116,0.6144305428859425,-0.8006761586802975,0.3515592294820292,-0.25179745637288425,-1.0441549787001396,1
2014-02-10,GOOGL,587.0520629882812,0.9827453803919256,0.1566085058667508,0.6104470834029275,-0.6950169644280604,-0.7171533648025675,-1.178337188104431,0.7847222269495474,-0.48253207287299066,-0.4417037618443062,0.7088519948720209,1
2014-02-13,AAPL,70.24100494384766,1.8400793274666185,-0.48228161802261293,-0.1632297516561908,-0.4858654752124958,0.23840808728101628,-0.06162875740360109,-0.15839641720017147,-0.3993906948722332,1.3824188748741504,-0.49686033492459386,0
2014-02-13,MSFT,32.7752571105957,1.1288587577358071,0.5890984280568823,0.47008769438945436,-0.5352637623740871,-0.11834251000106534,-0.08372507257413095,0.00018237128207592714,0.10517801231919405,0.10950542547095757,-0.6590821637221377,1
2014-02-14,JPM,49.360984802246094,0.7380953950443305,0.8201330449287829,-0.424924982608012,-0.4832120139462682,-0.10423285751895667,-0.27436205223487414,0.523437302004857,-0.6001374292552715,0.08055791560255386,-0.12028375261977994,0
2014-02-14,JNJ,78.18055725097656,0.8376958927609899,0.23493776047861803,-0.5749914126107329,-0.29320182232892916,0.07264940726110343,0.23068164044887918,-0.5278080118183173,-0.8123710740419208,-0.0911723022839927,-0.5647299995158239,0
2014-02-18,GOOGL,606.0460205078125,0.9047626670010748,1.6298633295835825,0.7535186213362121,-1.1721898266511739,-1.0401493749183333,-1.3797805861838839,1.1767521094938511,-0.388850448703482,-0.39282516031795484,1.0886259023088392,1
2014-02-21,AAPL,67.76646423339844,-1.20747558207576,0.8515443691078135,-1.0241758941823715,0.2053836141524201,0.7909308197120698,0.49588593547312393,-0.47437342482398787,-0.5821386927888391,1.3952682132491905,-1.1356263090361236,1
2014-02-21,MSFT,33.34587478637695,0.43768580630634,0.49948535166287233,0.31449954890625254,-0.7821106712015806,-0.4566998748846905,-0.21876120667101892,-0.3585924503281723,0.07549088334973791,0.1528978919113156,-0.5502609541861784,1
2014-02-24,JPM,49.259132385253906,-0.1709267380413842,0.6855852738752667,-0.5098318148416938,-0.5192027862612032,-0.01078773171584598,-0.1619237278064338,0.24171566518288487,-0.14825868343687276,0.07920514835997065,-0.11213553771776112,0
2014-02-24,JNJ,77.34246063232422,-0.44147541778372856,0.4836592055480456,-0.7129656841920331,-0.17015764404968053,0.22630758449890545,0.4235154079201641,-0.8039075848967068,0.11865188090225075,-0.07911933872800594,-0.6945892523620679,1
2014-02-25,GOOGL,610.610595703125,0.12895507933291203,1.2033107116378987,0.5946797192341421,-1.0529474760872355,-0.9509415625398363,-1.2801475963453115,1.3546685346785412,-1.0789980383099484,-0.39074065771292343,0.9641559739033799,0
2014-02-28,AAPL,67.8941879272461,-0.047532312405521526,0.29124946165454757,-0.9693920396658974,-0.13025643212575305,0.654321237030974,0.5343318239985866,-0.5170355957285562,0.030990272934710784,1.3885732096970365,-0.9596614621259688,1
2014-02-28,MSFT,33.63561248779297,0.16511946747845946,1.027369285584346,0.7385023196428893,-0.6473880247170057,-0.529670882081832,-0.24375794843456103,-0.2893681602470622,0.22839338233300122,-0.23408512382827074,0.05752669299061264,0
2014-03-03,JPM,47.71420669555664,-1.0866478865055267,-0.33466691548300076,0.01759408809609576,0.4758271513897525,0.6199921244542751,0.33100924409114457,-0.4169104819428155,0.2958265811651673,0.19502936519765424,-0.2673814612165709,1
2014-03-03,JNJ,77.72445678710938,0.047923938918882074,0.24359355636874422,-0.019501770684675002,-0.20845730838483842,0.16560528668662086,0.4019351886098432,-0.7462465726027478,-0.13414757098806848,-0.31259179521254216,-0.24841808812297161,1
2014-03-04,GOOGL,608.0630493164062,-0.23683125901885702,0.4567973683996191,1.2120895441352364,-0.4176905546956741,-0.6749659037107051,-1.0207998715498738,1.2284447094700193,-0.9990875972900631,-0.34503774515804203,0.8328765028399083,0
2014-03-07,AAPL,68.4360580444336,0.14299935937013175,-0.6741008675736605,0.7001367074494519,0.005092677407075446,0.3729169133122699,0.47981957061391606,-0.3954612167501186,-0.9145480973294307,1.3276778575002999,-1.1022896888515241,0
2014-03-07,MSFT,33.2756462097168,-0.44091053562238486,0.07932238503452976,0.24230142761339624,-0.1596616102413116,-0.2568546847867773,-0.02063265403164543,-0.41174825732350806,-0.7871203828263328,-0.2176533484320896,0.020020420452510235,0
2014-03-10,JPM,50.25229263305664,1.5560444464303422,0.1306307837055006,0.7241205940632984,-0.5901175463867506,-0.3089153538462026,-0.2906325082182779,-0.23402217402482683,-0.21273460456264334,0.30174608666216285,-0.1878147325783401,0
2014-03-10,JNJ,79.32886505126953,0.5387046764117602,0.06866604247159129,0.645258379315788,-0.4309185944919647,-0.17280174685057095,0.15599230238247339,-0.7565211756703473,-1.0369616559326635,-0.2824672654222628,-0.19362829331780687,1
2014-03-11,GOOGL,600.5955810546875,-0.49025376376387547,-0.3668913015248394,0.5708111839114425,0.23300308280182713,-0.322309436228807,-0.6794912599799929,0.85177242171438,-0.7585354860576624,-0.33524139852090845,0.34758226124290253,1
2014-03-14,AAPL,67.6942138671875,-0.4452241882368027,-0.221089451344683,0.06709229542121023,0.43969597060846405,0.4623871814657959,0.6628303512985926,-0.9114018315088399,-0.7953226392683465,1.3192701194422172,-1.051568882968118,1
2014-03-14,MSFT,33.10004806518555,-0.27136471520140865,-0.33706956420910317,0.4426012493802421,0.25238233634530854,-0.13106414080316497,0.11174045652382454,-0.7041778087151576,-0.7920819504187454,-0.26550651959123894,-0.2682488099539416,1
2014-03-17,JPM,48.877140045166016,-0.9616882952883341,-0.344108784033936,-0.031039684125158454,0.2689140881556212,0.18533846937697604,0.12756637933819495,-0.39011878017173335,-0.6677744292048408,0.41219297685522993,-0.5431275476496843,1
2014-03-17,JNJ,79.73633575439453,0.05409500454190021,0.36779564515106783,0.4553311269846365,-0.3009925015771405,-0.19575250205639014,0.11566347264360022,-0.4925629383409859,-0.7144111376164209,-0.32060167230777253,-0.016074818156247738,1
2014-03-18,GOOGL,606.2362060546875,0.18708620064424297,-0.3332426815915844,0.19552267202710166,0.14901195991328034,-0.32705851155348,-0.681593976400884,0.9138088026634352,-0.660074740853939,-0.4081658054803515,0.582235221878704,0
2014-03-21,AAPL,68.74954986572266,0.38079629071735827,0.0302361833530408,-0.581292833337289,-0.11523482737211278,0.14359702054048631,0.46143347490471964,-1.026903458076941,0.1597723731560864,1.2696429507452967,-0.5725268672008662,1
2014-03-21,MSFT,35.259883880615234,1.9329062973856643,0.6866946348235394,0.8169677010299906,-1.0725675650590338,-1.0438880730817959,-0.6402170997157028,-0.16603338261253872,2.5202308595744904,-0.13932665546331013,0.9535596850900294,1
2014-03-24,JPM,51.83966827392578,1.7878898960279335,1.388764714411381,0.4482068076701714,-1.0683803712322677,-0.8174255439379079,-0.5555200090596039,0.1011573305727301,0.8459233143073039,0.8443011188986917,-0.015758773563636506,0
2014-03-24,JNJ,80.81442260742188,0.3161295651703482,0.5297181534010219,0.21008636721759932,-0.4857442692887642,-0.41868444666391075,-0.036816997255140746,-0.3611143703663421,1.5842756048621927,-0.5811870379210329,-0.30102965677525717,1
2014-03-25,GOOGL,579.93994140625,-1.4620970278249161,-1.052135785425954,-0.8960218611557174,1.1650591093831215,0.5483588111099575,-0.023110507392488995,0.14210066380550096,-0.0475667767690649,-0.023116564656446553,-0.1636560320608151,0
2014-03-28,AAPL,69.26436614990234,0.12759728934221767,0.021130663894892793,0.043149995002022566,-0.20016559142595886,-0.056134637461453606,0.38695933933231746,-0.8400247779453172,-1.0413072752650243,1.2005844470198836,-0.7555249136207719,0
2014-03-28,MSFT,35.3828010559082,0.00251301087206402,0.963206575821007,0.6048225160446682,-0.8435838404274829,-0.9264929702712577,-0.5932233542080801,0.41595196214494207,0.1601536998844143,-0.174653612902688,0.6701562194169453,0
2014-03-31,JPM,51.53406524658203,-0.29068189492537144,0.2676510711127992,0.3901032990732265,-0.662990000677234,-0.6585008046449533,-0.3745993329672864,0.21080035974923284,-0.5040239087036807,0.8561057011995754,-0.12258164648369602,0
2014-03-31,JNJ,83.38655853271484,0.8882881764217379,0.7392979042669751,0.8506731990025991,-0.9233189001171701,-0.8979111178747988,-0.4081056374150243,0.4512866594049668,-0.3194571891202012,-0.41688362793577255,0.048291858609170665,0
2014-04-01,GOOGL,568.0130004882812,-0.7491911588406535,-1.1992777067588523,-1.2805412186548555,1.3541641542644836,0.9246443965146524,0.33126035657873604,-0.152564922522386,-0.24125542972141126,0.004562188634533698,-0.5722736513445867,0
2014-04-04,AAPL,68.6141128540039,-0.3998451066165388,0.04845532458171373,-0.12255605291766221,0.12015088152239668,0.04506557012137526,0.5381408800195172,-1.130946707354803,-0.36944963010097764,1.2054540448491826,-0.8297896426445779,0
2014-04-04,MSFT,35.00526428222656,-0.4399143456723723,0.8571757482776988,0.31139205550747606,-0.3339913379542302,-0.5429186690710013,-0.4067004036743544,0.3592510004045302,0.6079110729309979,-0.2502123362650676,0.7693120897490969,0
2014-04-07,JPM,50.39817810058594,-0.7953106899501708,0.37088542554365644,0.5351725307169131,0.24659893064733343,-0.11794429685930428,-0.01089423193407185,-0.34060461723492974,0.09412162012778966,0.2835381683493599,0.38828920147331153,0
2014-04-07,JNJ,83.09793090820312,-0.21461601677486555,0.5739243669224037,0.7208158773812446,-0.4683931664096921,-0.6837089171730667,-0.3272236790613001,0.27151097554790793,0.8230920004048052,-0.9352876807293169,0.49761505689029983,0
2014-04-08,GOOGL,557.510009765625,-0.6843382141908272,-1.6797705123380282,-1.4732680276744667,1.3966077144697555,1.3141026019843165,0.657315266120139,-0.604348160117542,-0.4863276172078031,-0.25067263653077154,-0.30821329418799487,0
2014-04-11,AAPL,67.03881072998047,-0.8239821024900957,-0.6591507032053253,-0.569526998194593,0.6599231812681821,0.5661587236008219,0.8667260446789321,-1.1720632966174143,-0.0758530902443503,-0.08986021102210283,0.053537067154665045,1
2014-04-11,MSFT,34.42580795288086,-0.6237892147330145,-0.6365547638518203,0.22269634490876145,0.31527419866042444,-0.11263150130804289,-0.15057843145267213,-0.017197841861028292,-0.45878217120407966,-0.16308183832704548,0.32524846672790564,1
2014-04-14,JPM,46.94719314575195,-2.246500923252727,-1.9373034848257757,-1.2230184177623495,1.915335479672887,1.2394966828422953,0.9852229548443512,-0.9529059071311875,1.58943414060571,0.9617955244925929,-0.43946551444655524,1
2014-04-14,JNJ,82.4612808227539,-0.34588446079806656,0.17332589641107227,0.2936139043707096,-0.04491922723781514,-0.3647666931750446,-0.1949932487716537,0.31731267008561703,0.09374264619195555,-1.162105868320551,0.6846625427951497,1
2014-04-15,GOOGL,548.7000122070312,-0.6003177615484929,-1.1922347813763219,-1.5203710201271499,1.3367507963033975,1.5701461858214563,0.9311555321029906,-0.6478696109106931,0.1617028509473448,-0.3759239757011135,-0.7738450307060787,0
2014-04-21,AAPL,68.5302505493164,0.5888712304202263,-0.3964168000671675,-0.09738998878352538,0.10854292024657555,0.21507061508105324,0.5714741562618367,-0.7203192488470711,-0.8615976521285598,-0.161541371404489,-0.04630217245956355,1
2014-04-21,MSFT,35.06672668457031,0.4754205516540489,-0.3657795357375774,0.5807795376366248,0.1147999919789562,-0.2604932603038116,-0.34955440521434555,0.7185851020668153,-1.1734558190417408,-0.28183051679550575,0.7509592373705328,1
2014-04-22,JPM,47.67325973510742,0.3769161648092293,-1.5793957740440643,-0.6302449013672657,1.321434497079007,0.9218127670829737,0.749619154274341,-0.9086614798315555,-0.3309597474514716,0.9299762872437358,-0.5144163041049098,1
2014-04-22,JNJ,85.04190063476562,0.871637677078348,0.16363593498190768,0.6834094852041334,-0.5386337254010586,-0.7154625603357998,-0.564478843177664,0.2563445248072022,-0.0739389680374939,-1.0527185127618142,0.8395258315746978,1
2014-04-23,GOOGL,537.510009765625,-0.7438105885037399,-1.1891760188055565,-1.908814030104079,1.2286541275921918,1.8164721781833693,1.2432455690208146,-1.0580733641893771,-1.1825950692608607,-0.671859255614767,-1.3169794282442702,0
2014-04-28,AAPL,76.64803314208984,3.5957076977593503,1.952061230508171,1.3800646258401499,-2.2721116657574014,-1.6210273146817982,-0.8724200685774373,-0.057804080872668945,3.057541347360415,1.1047041564403792,0.5301887711684592,1
2014-04-28,MSFT,35.88325881958008,0.6213026036144352,0.2598349635741466,-0.020601403410405783,-0.4234965948767276,-0.5147247484963217,-0.6042038700689903,0.7079807946335409,0.5643890553791061,-0.41137541364518637,0.5681906669858786,0
2014-04-29,JPM,47.920982360839844,0.05596348759938507,-1.1055137535864936,-1.3645469632851333,0.7136441162896271,0.7641926189885277,0.6751154880559176,-0.899841018168674,-0.728642519250823,0.8409991580775088,-0.7361479562952417,0
2014-04-29,JNJ,85.76345825195312,0.158739653865991,0.38849285605366435,0.6070516420334309,-0.4454393651437485,-0.6993100084407377,-0.6204442009839585,0.35256733773084303,-0.18375010205342585,-1.1669845264357215,0.5909583711213222,0
2014-04-30,GOOGL,534.8800048828125,-0.2593591380517154,-0.9480510440400925,-1.3948801989765107,0.9004292396663622,1.6660526789024195,1.3229781112854855,-1.309833835802649,-1.0251476164924391,-1.1336285091855312,-1.6644737178279152,0
2014-05-05,AAPL,77.53437805175781,0.25497225804945584,2.6780310199412716,1.4450488471967449,-1.9676929637322083,-1.5777062332937013,-0.9735406034119812,0.03134787031037801,-0.18855368065712952,0.8503658524192531,1.0869062663271205,0
2014-05-05,MSFT,34.61894607543945,-1.207624540495615,-0.09829352106958446,-0.5864067971507693,0.4533014287225442,0.21544206045121142,-0.11265221891998928,0.419774025423778,-1.148511875733777,-0.11425823625476489,-0.027699044538368023,1
2014-05-06,JPM,45.563377380371094,-1.6440388769757561,-0.7436154619438373,-1.944745134765351,1.4568760770787295,1.6137200718951499,1.3778516983323723,-0.7643706928229174,0.7686873015828063,1.0695481597893515,-1.2184766047102673,1
2014-05-06,JNJ,84.47315216064453,-0.5766444264168276,0.2472542461965955,-0.08758319108802748,0.04445931753895145,-0.2665837982656951,-0.38013104643967943,0.8256541388782496,-0.752832122628304,-1.1090882721518367,0.5405120239764888,1
2014-05-07,GOOGL,518.0,-1.0927502961451838,-1.2305448255139126,-1.5440332939429402,1.2961832673751843,1.989685564104266,1.7798490797447348,-1.1981670348991795,-0.23209360172185273,-1.1878535540313004,-2.0246597005663336,1
2014-05-12,AAPL,76.91267395019531,-0.3570415852992419,2.048229277896923,1.467348239717413,-1.155557216848773,-1.218959615258606,-0.8224873274862092,1.0070912112260164,-0.7150106364048381,0.8897138572465534,0.9679455227693408,1
2014-05-12,MSFT,35.09306716918945,0.3215919066895343,-0.187664515108878,-0.23920126727643054,0.0854477223858599,0.03941368637893433,-0.23586003804498204,0.37173211902956743,-1.0557663024207833,-0.10269812581966745,0.026503621727650268,1
2014-05-13,JPM,46.65675354003906,0.6435464173337783,-0.5936500018639195,-1.3450211518034245,0.32268520895607977,1.0970698114153963,1.0224482496371188,-0.6246532853814648,-0.9101253946743391,1.0761664604165047,-0.6624041602385435,0
2014-05-13,JNJ,85.75495147705078,0.36780396854754355,-0.04726502892118135,0.1853758211042187,-0.19864951264095912,-0.36420055950096386,-0.5011811523828179,1.416597401905913,-0.5956241742153249,-1.1055892782089083,0.6575202589485891,0
2014-05-14,GOOGL,534.4099731445312,0.8836564291630873,-0.3075566028461093,-0.8723657798000382,0.16076713027244566,1.0973061551237078,1.2972439620366,-1.1915214391098805,-1.570373836371932,-0.6621319074341844,-1.7033997921087998,1
2014-05-19,AAPL,78.43840026855469,0.5135414754656581,0.228135721428978,2.1748145022039753,-0.8614569502610534,-1.316802542251105,-1.023078814851975,0.976476375864587,0.12543427539946272,0.8900048771348734,1.1081038150735163,1
2014-05-19,MSFT,35.14612579345703,-0.05918430333510994,-0.5793071679496811,0.02614593700365506,0.1579236961228948,0.11160159417702026,-0.1916854383853325,0.6451165779574382,-0.9266779751251861,-0.14326611043300508,0.16199608267016113,1
2014-05-20,JPM,45.887977600097656,-0.6214097296068616,-0.9817624616058485,-0.6004344080789937,0.6649380763909305,1.247902020018444,1.217690497329094,-0.9095050816369873,-0.2759151887442347,0.6934882351898684,-1.3428224143463425,1
2014-05-20,JNJ,85.101318359375,-0.3446549560586363,-0.3434794798292479,0.1859653050951542,0.186866839680896,-0.09617795410804238,-0.33907959022960515,1.1310044008602707,-0.8510771250363842,-1.0714444922961393,0.33612918608079134,1
2014-05-21,GOOGL,549.7000122070312,0.7877576669817083,0.3081220288384359,-0.24908271114588498,-0.6070635230755262,0.374593345637053,0.8713932893012247,-1.2955075277255075,-1.2607436642365695,-0.3502253738168815,-1.3206671920419961,1
2014-05-27,AAPL,81.16808319091797,0.9811939817233166,0.6604946344404946,2.3818394009376322,-0.8972008381632411,-1.5853772769208818,-1.365800710968383,0.8845490210142282,0.28669659261975433,0.8391149988696524,1.6643823941234224,1
2014-05-27,MSFT,35.535152435302734,0.23950188485496995,0.28528411198183357,-0.08286679269317965,-0.07455360574460887,0.03585056294186798,-0.2804765632650848,0.45266116181903093,-0.8101508420990912,-0.1642351444935946,0.34456407522223315,1
2014-05-28,JPM,47.365753173828125,0.900048769487648,0.5260795457859927,-0.36828448914229966,-0.25974293250007413,0.5682076075450676,0.725993874132683,-0.8790905684331868,-1.0205200010821096,0.808537774901944,-0.7545482543489367,1
2014-05-28,JNJ,85.73717498779297,0.12708079850626267,0.07373701134743657,-0.15754034827428912,0.024575299730659913,-0.10151718725904009,-0.3637415432480759,0.9792126607257345,-1.175861320225704,-1.0727618170891087,0.3623464065715445,1
2014-05-29,GOOGL,570.5599975585938,1.0795675931108184,1.6647479960856886,0.6106206459812873,-1.277738502245671,-0.43736376727750675,0.364697118748201,-1.2514891520954765,-1.2969576237597285,-0.042365005276588374,-1.0483021643174986,0
2014-06-03,AAPL,82.7132568359375,0.48852587317466983,1.1856362075020421,0.8648462445314988,-0.9899721454234465,-1.58511002859948,-1.483885102542963,1.5047000928528904,-0.11549966899812053,0.8376139122820654,1.7071897795910334,1
2014-06-03,MSFT,35.62357711791992,-0.028667413041422063,0.07656255051172434,-0.3796178716662141,-0.18415374668933435,0.00881807238492783,-0.22595116023471185,0.32578537662234636,-1.1210929405254648,-0.9369428575887855,-0.3207860348734726,1
2014-06-04,JPM,47.56222152709961,0.023198571645566733,0.1554620054351569,-0.3832151995483783,-0.4157178370889797,0.31942811436368296,0.6328770274835237,-0.832183457937209,-1.1225735549537408,0.24632734994949382,-1.2972225859630433,1
2014-06-04,JNJ,87.77162170410156,0.6351722108142207,0.2310485377500528,0.06204380469440053,-0.49266907585741604,-0.3810633707437777,-0.6067896136423951,1.4108872871680527,-0.5424902165787261,-1.011015277774343,0.47626571212475194,1
2014-06-05,GOOGL,564.9299926757812,-0.41483163377250537,0.8489070712891076,0.5341611897364767,-0.7159258406818536,-0.30635820549060755,0.5027136153206333,-1.4405235583584781,-0.7375010529222433,-0.3050897982668727,-0.7015307035748161,0
2014-06-10,AAPL,85.5947265625,0.9823352296464631,1.4765531206648872,1.2225839201992668,-1.3663292570403685,-1.7985078994876726,-1.7756444179801154,1.615172530264738,-0.5054153473400589,0.8408099906757616,2.0507212552150023,0
